28.738,64.203,70.977,53.681,47.149,83.804,129.61,167.62,168.22,148.2,124.17,85.442,39.036,-6.0006,-71.971,-138.61,-193.41,-199.14,-176.18,-77.397,76.659,172.17,179.12,125.61,117.64,120.13,232.06,367.65,409.69,381.84,328.96,271.12,226.15,192.5,127.89,23.445,-79.208,-137.48,-152.68,-66.584,105.68,232.13,233.77,176.07,174.92,105.45,244.34,388.32,463.29,462.75,417.56,354.27,306.13,279.6,267.77,227.44,160.36,106.59,49.041,21.938,133.71,282.51,271.81,215.93,217.89,83.913,289.32,416.65,478.59,491.01,443.43,355.53,294.95,258.4,257.42,280.38,252.28,202.96,144.36,56.097,163.25,330.01,310.48,228.78,228.25,185.03,348.2,425.91,451.17,442.56,341.53,278.87,260.67,218.59,200.43,274.54,286.29,259.99,212.38,85.789,187.09,379.29,374.18,272.97,221.29,237.67,336.98,349.84,327.91,282.44,218.23,228.11,248.26,197.7,158.48,243.28,294.81,319.7,281.99,120.67,198.75,415.13,432.62,373,280.06,269.64,288.28,276.94,265.74,262.82,169.81,169.3,268.14,218.9,193.72,263.03,303.04,370.05,348.99,155.14,211.13,436.14,468.61,455.63,463.26,459.79,426.86,406.99,412.6,443.14,293.9,212.53,346.49,290.06,248.55,310.27,313.85,411.03,407.18,181.66,216.76,448.26,468.03,441.75,462.83,481.87,461.64,446.67,435.25,466.59,326.56,286.61,372.43,318.29,276.65,335.45,344.86,447.36,439.3,194.53,234.57,471.59,456.9,349.58,304.82,365.05,454.85,475.38,443.73,409.4,323.51,327.61,398.79,320.7,283.21,369.38,401.36,474.48,458.38,200.87,243.36,484.49,428.4,283.9,256.34,265.52,417.17,530.67,555.84,503.08,411.83,416.47,418.13,324.34,280.13,403.38,446.39,471.19,430.13,184.6,244.3,491.43,415.49,284.33,241.28,153.89,370.89,511.56,571.78,580.85,498.6,438.84,425.11,332.66,322.36,428.62,453.31,430.79,364.48,153.88,234.89,463.22,405.87,313.62,278.11,136.28,385.19,515.33,571.49,602.61,563.59,478.29,418.05,376.69,386.38,420.36,414.45,359.94,276.92,118.53,209.04,412.57,385.45,324.21,313.06,202.67,393.6,539.57,604.62,627.8,584.51,500.77,439.96,425.67,412.96,373.41,308.61,229.67,182.64,102.96,172.96,343.69,350.54,304.51,306.96,295.2,423.97,568.12,607.92,591.36,529.75,449.48,388.2,340.21,255.66,146.05,51.823,-1.6768,13.598,28.088,69.913,142.64,156.5,153.06,155.4,190.46,244.69,288.6,289.62,267.62,228.68,180.05,129.55,64.837,-22.52,-106.91,-147.15,-132.29,-102.99,-42.472
32.635,71.496,76.509,59.568,50.913,77.472,115.3,151,154.76,141.05,126.07,92.765,49.055,6.6428,-54.671,-115.81,-165.68,-169.19,-148.23,-64.748,81.635,178.41,181.83,135.14,129.43,118.48,201.42,318.43,359.33,342.85,320.14,279.56,236.83,200.41,140.74,44.931,-51.34,-105.92,-121.55,-53.388,106.44,229.09,225.51,173.84,182.1,108.92,217.58,333.95,395.14,403.14,396.77,357.71,311.58,278.37,267.67,231.52,170.12,120.95,62.926,27.62,129.55,272.54,257.21,205.77,212.71,85.23,263.11,362.43,408.06,431.67,423.98,354.71,297.57,258.89,250.44,273.17,250.15,205.96,151.85,60.779,154.9,313.27,290.64,218.25,224.88,184.94,314.3,366.4,385.6,399.26,327.8,270.45,253.82,219.43,188.82,259.79,275.78,251.42,214.29,90.846,175.33,356.67,350.13,257.7,220.35,228.46,292.25,292.91,279.9,255.26,208.31,211.7,229.27,192.33,143.73,232.22,282.45,298.65,275.41,125.22,186.05,389.96,407.01,347.74,264.51,240.21,241.62,235.13,235.52,237.12,164.45,160.36,243.73,203.53,172.07,253.86,291.3,339.63,335.47,159.76,197.98,409.39,441.98,426.47,422,399.02,373.76,358.68,364.65,400,281.01,213.2,321.74,268.36,224.18,298.68,299.63,376.04,390.76,186.05,202.45,420.14,440.34,412.53,423.06,420.47,401.19,391.29,382.63,419.53,311.42,282.42,345.42,295.09,249.19,323.26,328.12,410.93,421.24,198.23,217.6,439.45,426.42,329.92,297.65,334.02,393.45,409.71,390.22,366.37,307.39,306.72,365.11,299.71,254.27,352.82,380.56,438.85,440.39,204.19,224.74,448.13,394.8,272.29,259.12,251.58,365.87,457.18,486.1,460.53,387.32,384.12,388.26,312.69,253.73,379.48,419.74,441.71,420.09,188.47,225.68,452.37,379.74,267.44,234.44,148.34,334.18,445.42,495.22,527.36,477.73,420.97,409.63,323.65,294.11,401.87,430.27,416.67,363.36,155.41,217.86,425.98,371.79,289.76,264.18,132.1,346.61,448.01,490.58,532.6,535.81,474.86,414.97,363.87,367.25,407.5,407.22,361.14,278.64,117.8,196.84,382.48,353.52,299.31,302.56,195.03,342.83,459.99,518.71,551.15,554.4,500.15,439.76,418.13,412.85,380.88,318.64,238.92,187.33,100.84,166.17,327.42,327.88,287.31,296.86,273.85,362.71,491.01,532.48,529.75,512.06,455.16,397.17,352.98,278.85,176.67,81.562,24.041,31.604,33.872,68.076,139.4,151.57,146.17,145.79,170.97,214.92,256.55,260.77,248.18,226.19,187.3,139.58,79.591,-1.0269,-77.332,-117.31,-111.32,-85.388,-34.23
37.223,80.075,83.829,66.548,55.073,74.917,105.48,137.71,141.91,131.4,123.6,99.163,62.035,22.513,-32.032,-84.674,-128.16,-130.59,-113.49,-49.303,88.107,186.55,184.89,136.09,128.1,118.72,179.75,277.34,311.69,296.26,291.14,275.63,244.56,207.01,150.24,66.614,-18.874,-68.259,-81.106,-35.064,107.35,224.43,213.33,157.62,171.8,111.08,196.29,286.21,329.47,337.37,351.66,346.03,315.34,276.14,259.52,226.5,172.94,130.54,76.673,34.025,124.85,257.9,236.18,184.21,194.56,82.396,236.7,312.88,339.31,369.35,389.79,351.91,307.39,262.55,236.21,253.65,236.99,199.2,151.67,62.057,144.22,289.42,263.29,197.32,206.07,176.99,282.4,311.44,322.51,356.8,311.64,264.1,254.47,224.55,171.68,234.27,253.62,234.04,205.19,90.154,160.84,326.27,315.99,230.29,202.36,212.65,256.32,244.58,236.92,227.2,194.66,196.01,217.02,186.35,124.29,211.88,258.81,269.65,254.29,119.37,170.21,355.06,367.71,309.11,235.68,209.85,205.02,199.1,202.98,207.59,149.86,145.6,222.52,181.17,138.82,228.66,268.25,303.36,301.89,149.26,180.02,371.27,399.41,382.4,374.13,339.15,319.93,307.64,311.2,345.19,251.06,201.12,293.4,235.16,181.45,264.47,275.29,334.19,349.31,172.97,183.41,379.98,397.16,371.23,377.75,360.06,340.27,333.66,327.73,364.74,280.83,263.85,314.91,258.99,203.86,288.65,301.03,365.76,377.42,183.98,196.9,396.28,383.81,295.74,271.27,300.34,337.08,344.3,330.65,315.26,278.86,274.89,328.74,269.23,211.45,317.29,346.97,389.89,395.46,191.1,202.99,402.81,353.02,242.48,236.09,232.91,320.48,386.47,414.12,411.78,355.84,346.87,356.7,298.06,220.83,341.91,376.24,392.34,385.03,180.69,203.35,404.7,336.22,235.63,209.98,135.69,299.35,382.65,415.95,468.84,448.86,398.07,395.31,320.64,260.19,355.92,385.2,380.44,346.78,153.91,197.41,382.72,328.88,253.14,236.8,127.39,308.95,384.82,406.92,453.3,485.38,460.04,412.75,353.99,338.71,374.3,380.87,351.2,282.36,119.59,181.29,346.85,313.46,261.43,274.5,184.69,298.95,384.98,427.75,458.98,483.23,472.2,431.57,403.31,403.13,381.13,328.77,258.5,204.44,103.69,156.61,306.39,300.91,261,272.67,257.18,314.1,413.83,452.19,449.48,455.16,446.05,412.72,382.39,329.22,240.72,145.21,79.03,70.527,49.632,64.644,133.22,144.49,137.23,134.04,155.12,187.68,222.54,227.35,219.19,217.01,205.78,169.04,117.62,49.774,-14.136,-56.67,-66.795,-52.072,-18.335
37.58,80.379,83.016,67.291,56.471,73.748,99.962,126.91,128.3,118.3,112.6,93.896,65.794,31.828,-17.662,-67.25,-108.84,-112.15,-98.013,-42.359,88.004,182.4,177.95,133.1,124.24,117.88,174.38,253.72,277.68,261.79,257.22,250.44,234.84,207.11,154.47,76.511,-5.0999,-52.018,-61.235,-26.201,102.72,209.9,198.69,147.24,162.23,110.88,190.04,262.49,291.35,294.69,305.14,307.4,293.72,268.43,253.81,221.22,170.83,129.38,80.493,36.853,115.23,234.19,215.48,169.55,181.03,81.428,223.26,285.99,299.51,321.91,338.62,314.59,287.14,252.46,233.36,245.15,228.88,193.03,147.88,62.73,130.48,259.83,239.64,181.57,192.67,167.64,261.27,280.97,283.97,311.28,275.58,243.19,238.86,212.4,174.16,221.26,240.26,224.31,193.56,85.399,143.84,290.58,283.9,209.69,189.27,199.99,235.15,220.86,211.79,201,178.67,185.87,205.57,176.75,125.36,197.23,244.59,253.84,233.48,108.38,150.76,312.16,325.99,279.27,215.31,191.64,186.1,178.63,181.64,186.8,141.47,144.84,211.01,170.52,130.27,207.08,255.02,281.69,270.57,133.13,158.76,325.41,351.59,341.6,333.84,298.37,280.48,268.67,268.51,300.78,228.26,191.27,272.34,215.64,165.06,233.67,262.77,308.28,310.58,154.38,161.85,333.27,350.22,334.77,340.82,318.94,297.31,290.21,282.33,317.86,254.88,247.84,289.79,236.21,184.06,255.01,285.3,335.26,335.92,164.1,174.06,347.33,342.18,272.23,251.11,273.36,299.26,302.65,290.16,276.87,253.45,258.18,299.28,245.62,192.33,284.4,323.25,354.84,352.05,172.07,179.54,354.15,316.94,222.58,217.47,215.64,289.56,342.15,361.97,360.57,319.58,314.27,321.45,272.83,210,311.83,344.12,356.25,348.48,166.17,179.78,356.38,300.29,212.16,191.71,126.08,277.35,344.18,362.21,406.61,393.36,355.52,356.99,301.18,252.88,324.64,350.98,350.09,323.59,147.85,176.79,339.41,290.84,226.44,213.74,125.62,287.53,346.96,355.13,389.77,416.84,405.7,377.07,335.76,324.36,351.94,361.94,341.58,282.3,121.34,165.59,312.58,278.37,236.51,248.54,175.94,278.84,342.48,370.89,391.04,410.58,414.08,399.65,388.19,403.09,398.15,358.17,292.94,237.4,116.37,147.21,284.97,274.92,239.07,250.66,244.83,291.26,364.67,394.17,388.2,397.17,412.72,429.55,440.21,415.87,338.99,232.53,149.43,123.68,72.617,61.176,125.11,135.18,128.32,125.42,145.57,171.34,198.01,201.28,195.54,206.43,223.45,219,185.04,123.12,60.141,5.4286,-20.069,-18.882,-2.4444
33.961,74.025,75.772,62.135,53.737,68.291,90.005,113.4,113.8,103.74,99.53,84.66,65.412,40.272,-0.47662,-48.406,-93.958,-102.26,-93.184,-41.706,80.278,166.7,162.56,127.99,119.62,111.06,160.32,225.91,245.46,231.51,224.61,217.84,210.93,199.07,160.11,92.523,11.926,-36.482,-49.424,-22.487,89.961,182,174.33,135.78,151.61,104.73,178.21,234.28,256.05,259.82,261.37,260.53,254.93,248.17,243.9,215.9,172,131.89,84.715,39.255,97.764,197.02,185.16,152.66,166.44,76.303,204,253.11,260.91,278.9,285.07,262.75,249.75,230.46,226.08,236.54,221.02,190.32,148.32,64.176,108.75,216.84,207.63,162.96,179.61,154.28,233.95,245.85,246.52,263.61,228.64,209.13,215.4,187.81,171.29,209.1,224.81,216.75,185.51,81.739,118.08,240.38,243.71,185.92,176.82,182.63,207.85,194.08,186.39,171.55,154.94,170.81,195.57,157.14,124.51,180.15,226.95,238.74,216.37,98.597,123.15,255.12,276.31,246.5,196.1,172.13,163.58,157.32,160.82,167.38,132.33,141.7,201.29,154.46,126.57,185.03,238,261.74,243.49,118.83,130.11,267.74,297.94,297.27,291.92,259.72,241.84,232.55,230.08,260.41,204.56,178.18,250.88,194.28,156.32,206.52,248.23,286.75,278.2,138.82,133.82,276.51,298.9,293.91,300.08,277.89,256.84,250.32,242.82,276.99,230.28,228.51,266.02,214.25,175.3,225.72,268.3,310.89,303.18,148.38,145.44,290.16,297.36,244.74,229.05,244.14,264.26,267.19,256.43,243.64,232.79,244.59,277.62,220.98,182.04,255.43,300.63,326.79,319.62,158.29,150.37,298.16,277.98,201.22,199.84,193.18,254.06,297.82,317.43,311.56,278.79,280.28,291.93,240.67,201.02,285.17,316.15,329.34,323.34,155.57,151.68,302.83,262.4,190.61,175.34,111.22,247.21,301.04,314.02,348.79,332.56,299.91,313.5,268.6,244.95,301.03,325.85,334.79,313.12,146.34,152.46,290.51,250.89,203.83,194.2,119.48,261.16,304.81,308.95,336.3,350.11,337.46,322.95,306.96,314.79,340.06,359.74,353.73,301.51,134.2,146.13,271.33,241,216.5,228.57,163.15,257.4,303.09,322.7,338.32,348.3,350.83,346.91,366.09,416.2,441.46,421.41,359.55,296.97,142.62,134.4,257.58,245.78,218.57,235.76,233.47,270.97,324.77,345.18,340.21,352.98,382.39,440.21,529.65,573.48,516.15,381.8,262.82,209.63,109.9,56.307,114.17,122.86,116.94,115.57,136.42,157.7,177.55,180.32,178.66,205.63,249.18,289.11,302.9,255.3,180.36,97.693,45.734,27.844,17.754
26.203,62.361,65.264,54.711,45.694,51.634,66.251,87.089,88.826,78.17,75.617,67.96,55.63,38.808,16.367,-15.934,-59.845,-78.147,-75.56,-34.348,65.608,139.66,134.22,108.92,96.07,82.165,113.35,166.9,185.52,172.97,166.6,165.9,161.62,158.35,141.04,101.02,32.28,-19.959,-40.857,-17.551,68.621,136.55,127.46,101.62,116.44,79.422,135,169.03,182.88,189.7,193.16,203.22,201.76,197.14,198.81,183.07,154.46,122.94,76.212,31.429,69.005,137.91,130.27,111.21,128.59,53.254,152.37,182.74,182.14,203.96,218.74,209.16,206.05,192.08,183.84,194.65,185,164.99,130.74,55.061,74.37,150.63,148.86,119.66,143.96,127.76,179.64,174.83,174.15,195.3,170.41,162.61,182.87,157.53,132.6,161.75,174.3,177.03,154.58,68.109,79.518,166.96,175.51,134.49,140.17,141.18,152.74,135.32,130.9,120.87,106.33,131.67,169.13,127.17,91.565,133.02,173.65,187.1,172.04,78.291,82.231,174.61,199.82,180.25,147.02,124.17,112.01,108.24,113.91,121.81,91.844,110.68,169.57,117.31,88.844,136.48,184.55,205.86,187.95,93.103,86.571,184.07,219.26,221.62,213.69,186.4,170.65,164.81,162.48,184.34,148.13,144.63,203.65,144.13,107.87,155.21,198.93,227.66,215.06,110.49,90.63,193.53,224.36,226.03,231.13,210.43,190.76,187.47,183.46,211.54,182.77,191.07,216.13,164.28,130.03,176.17,219.84,251.87,242.12,120.84,101.52,208.43,229.55,191.03,183.48,189.88,200.64,203.8,199.29,189.05,190.85,203.55,232.33,175.4,135.71,203.58,247.38,262.39,258.07,133.71,106,218.52,214.65,156.66,158.48,146.2,192.01,219.02,242.29,248.45,220.38,221.6,246.59,198.97,156.66,229.63,251.57,262.42,271,138.8,107.65,223.17,198.27,148.22,135.77,71.424,185.55,221.93,229.27,273.73,269.53,234.12,261.49,228.89,194.91,236.25,260.02,284.1,288.5,145.79,112.57,215.35,185.9,159.31,154.55,102.32,202.72,225.17,223.35,251.94,270.66,268.14,262.68,258.64,265.66,285.51,320.17,348.49,327.38,154.43,112.71,204.14,177.58,172.16,186.02,132.84,201.59,224.65,235.06,248.55,259.45,272.43,271.48,296.74,375.3,453.23,491.53,458.23,385.89,182.22,106.57,205.44,194.69,180.91,202.26,206.08,218.77,246.91,259.23,255.66,278.85,329.22,415.87,573.48,758.31,804.96,657.22,487.24,372.57,177.39,43.371,90.466,101.4,98.511,98.901,117.14,128.33,139.08,142.86,147.74,190.58,270.31,366.59,455.28,481.89,418.66,292.69,189.63,132.13,61.038
21.473,55.14,58.02,51.343,40.638,36.704,42.193,61.203,63.917,53.576,53.264,51.987,44.493,36.282,33.155,40.439,21.012,-3.0546,-16.499,-4.6143,51.408,110.46,107.49,92.836,75.903,53.386,58.197,98.244,116.89,105.03,102.22,110.87,109.94,111.96,116.4,122.08,83.792,37.594,7.4974,8.2235,43.775,79.929,78.78,66.001,83.399,53.486,85.824,87.568,93.562,102.54,111.88,138.06,143.23,137.2,143.25,145.09,142.44,127.06,80.196,28.475,32.836,61.97,70.452,67.817,90.512,26.788,95.293,98.656,83.618,107.19,137.07,150.37,155.11,140.16,120.2,137.07,142.12,143.62,120.19,47.973,31.724,66.69,77.399,71.557,104.89,104.33,123.36,89.754,81.512,106.1,100.8,109.02,136.97,118.38,72.12,95.291,110.35,129.02,128.33,56.535,31.841,77.312,91.538,73.235,97.683,95.299,89.57,60.909,58.661,56.744,44.844,71.965,118.48,90.935,44.644,71.197,107.46,117.5,123.53,60.304,31.762,79.795,108.22,97.902,86.344,65.069,48.094,43.499,50.065,55.623,34.219,62.495,113.63,75.805,42.628,79.233,119.04,124.38,120.83,67.262,34.159,85.376,127.55,131.32,116.25,91.48,76.773,72.997,74.355,85.678,73.436,99.474,135.05,87.013,49.892,93.495,136.74,138.61,137.32,80.586,37.301,94.682,139.56,150.98,156.18,133.78,109.38,107.36,108.37,129.31,120.99,146.7,143.55,104.44,72.616,116.36,157.65,162.78,162.98,89.96,46.561,109.81,151.39,134.79,136.65,130.36,123.35,123.83,126.59,117.6,134.77,149.21,159.6,120.99,74.509,138.18,176.82,167.32,175.9,103.99,50.992,118.81,138.98,108.59,108.32,91.615,119.6,121.39,146.04,170.06,152.13,148.02,175.07,148.88,96.403,156.4,166.76,168.38,199.82,117.03,53.642,122.42,124.48,97.867,89.174,23.74,117.63,126.49,121.12,178.12,194.4,159.66,191.43,176.91,124.55,148.9,170.86,208.63,248.01,141.2,62.279,120.93,113.62,105.87,112.6,80.525,136.04,127.77,116.28,143.2,173.87,190.27,193.71,195.83,195.79,205.3,251.47,321.8,350.42,177.87,71.581,123.7,107.16,115.64,135.44,94.324,128.66,120.84,123.13,132.4,147.92,178.35,186.25,206.84,284.15,413.01,550.62,592.97,523.3,244.84,73.449,144.22,137.73,131.48,151.54,165.07,146.09,141.89,147.94,146.05,176.67,240.72,338.99,516.15,804.96,1106,1110.7,905.89,703.49,323.19,28.68,63.53,78.685,78.251,77.985,91.66,89.296,88.709,92.859,102.33,145.19,237.89,378.69,542.45,685.78,741.33,643.56,482.39,364.75,165.16
24.063,57.563,58.366,53.244,43.037,29.919,23.188,41.254,46.063,40.194,43.866,46.051,39.076,32.146,37.497,79.82,113.74,107.2,88.486,49.154,40.999,87.757,83.029,69.74,58.784,29.425,5.6313,32.618,55.43,48.436,51.97,71.563,73.963,73.57,84.041,131.14,142.27,131.38,112.62,61.237,24.219,30.967,28.904,26.832,46.41,23.759,34.811,10.455,12.074,23.15,39.761,79.651,86.646,78.772,85.471,102.68,128.36,145.87,115.92,44.261,8.1403,1.2564,6.6431,27.919,52.098,-0.73682,35.089,18.069,-8.4283,15.988,59.65,90.865,91.729,77.378,48.743,70.752,95.067,124.18,126.35,51.108,3.4592,2.6439,-0.56096,23.895,67.995,73.697,62.259,5.6849,-9.5846,19.65,34.651,46.748,71.597,72.455,1.3774,20.997,44.456,80.741,113.4,55.691,-1.9534,5.4078,5.6154,8.2404,51.592,48.983,23.351,-17.256,-17.788,-7.0292,-15.002,-4.8431,44.782,49.895,-10.968,6.1657,36.313,43.975,74.415,48.757,-4.5917,4.0134,22.98,19.781,24.735,4.5545,-13.956,-19.905,-15.646,-2.5608,-27.499,-2.9332,33.692,23.222,-10.538,26.236,51.248,34.142,48.569,43.957,-2.8698,6.6458,47.794,47.024,26.881,-0.34339,-17.26,-17.172,-12.155,-7.9342,-7.3114,44.971,50.31,20.881,-16.598,36.089,66.128,37.568,52.677,51.088,-3.0013,13.906,64.839,79.365,86.805,60.717,28.576,30.058,34.253,47.707,55.703,94.686,55.18,36.574,3.6955,58.104,84.314,60.515,72.207,58.129,2.491,25.195,77.159,80.24,93.563,79.099,52.346,46.535,54.625,54.425,71.076,76.616,68.433,62.309,7.7985,71.849,94.889,62.989,87.595,75.462,8.5798,30.629,59.237,59.299,60.894,37.95,47.728,31.794,54.252,99.406,90.266,66.601,87.141,101.24,25.416,75.525,82.022,77.054,131.43,96.266,14.717,34.799,41.171,50.318,47.405,-22.077,48.387,38.005,22.696,87.397,121.38,88.486,108.93,116.18,45.34,61.267,88.747,135.64,201.54,123.43,27.279,42.933,31.316,55.721,73.013,54.065,68.528,37.914,18.963,43.027,82.876,115.81,119.96,121.1,119.87,127.4,175.51,270.3,336.72,183.45,41.262,62.795,31.468,54.883,89.169,55.501,50.492,25.288,24.573,29.596,48.785,93.672,108.47,124.52,184,326.28,540.26,698.57,681.47,321.49,47.381,95.328,83.522,72.937,100.91,122.88,72.026,46.175,52.315,51.823,81.562,145.21,232.53,381.8,657.22,1110.7,1506.7,1491.7,1237.5,568.86,18.799,43.764,58.874,55.12,53.527,63.347,48.799,39.396,47.359,58.017,84.368,160.39,303.45,485.92,699.01,907.13,995.5,895.89,741.34,345.5
30.796,64.004,62.365,56.334,36.757,15.717,3.0265,24.189,28.914,25.249,30.592,33.98,25.761,16.513,22.499,68.284,138.84,164.5,169.97,95.94,39.556,73.883,62.706,35.262,16.906,-8.4011,-32.091,-4.5442,14.459,9.0116,11.873,34.392,37.678,34.997,42.512,93.196,132.56,164.76,168.46,99.623,17.056,6.9202,-3.4949,-17.662,-1.1343,-6.3129,2.536,-28.188,-30.095,-23.027,-7.8736,29.498,33.214,24.546,27.874,47.444,83.717,126.87,121.02,50.026,0.97562,-19.211,-26.815,-9.8742,7.4284,-24.905,-1.517,-27.569,-52.929,-34.542,6.7449,40.533,32.758,9.3191,-19.858,6.7271,39.708,87.643,119.24,49.646,-4.2462,-19.34,-41.802,-13.146,27.587,45.444,21.713,-39.553,-57.142,-31.311,-13.612,-0.14108,6.9659,12.52,-53.67,-39.891,-14.861,29.805,89.168,50.62,-14.599,-23.05,-36.699,-35.768,4.9692,10.716,-18.259,-62.044,-65.652,-49.044,-58.983,-70.44,-26.567,2.7958,-53.588,-51.043,-30.856,-14.407,23.803,29.849,-16.026,-23.924,-14.317,-28.66,-33.121,-40.726,-50.626,-57.098,-59.252,-37.14,-72.802,-72.247,-42.109,-27.122,-52.557,-26.205,-19.385,-31.841,-18.413,13.215,-11.554,-18.255,15.215,-5.4694,-21.737,-46.152,-69.592,-69.74,-66.137,-63.458,-67.108,-19.198,-21.564,-33.126,-66.73,-20.082,-6.6549,-33.148,-22.59,15.494,-10.542,-12.639,35.299,38.894,53.406,34.795,-3.11,-1.3896,0.38226,16.204,19.269,40.788,-13.289,-15.999,-47.509,6.1658,14.612,-9.2746,-3.7665,22.304,-7.6139,-2.2407,46.685,47.987,53.713,45.953,24.355,19.811,28.844,37.876,38.714,24.534,1.5497,18.475,-41.054,21.939,26.467,-9.5182,16.635,42.501,-0.2004,5.3486,25.741,30.28,17.53,-4.2183,4.2843,-6.7917,14.547,68.433,60.346,17.902,23.074,62.618,-20.526,18.74,15.789,9.2098,69.279,68.163,4.869,4.7709,3.0948,16.899,3.3198,-61.141,6.3967,-5.2929,-22.718,41.151,73.002,41.458,48.72,68.196,-4.1472,-2.5696,23.703,73.111,150.26,106.56,16.815,12.832,-9.5479,14.825,34.457,37.756,36.32,-2.4444,-29.234,-4.2134,30.556,62.996,64.579,64.879,56.889,60.183,107.11,209.51,308.41,192.8,33.555,40.194,-8.1929,6.229,46.256,29.046,10.565,-19.365,-23.896,-20.744,-1.5507,42.22,56.824,69.55,109.72,230.16,452.02,708.17,818.92,413.41,40.7,74.415,48.534,28.463,56.475,87.284,21.511,-11.165,-4.3742,-1.6768,24.041,79.03,149.43,262.82,487.24,905.89,1491.7,1899.1,1800.9,832.48,14.029,31.896,41.428,35.713,35.869,38.464,16.12,5.4248,13.392,25.137,45.441,100.04,218.62,380.7,593.5,866.13,1123.5,1211.2,1114.1,528.46
42.499,85.572,82.199,72.798,45.366,24.001,14.295,39.803,40.747,35.194,42.156,43.074,35.539,24.627,22.452,56.315,129.71,171.49,205.77,126.52,57.916,107.82,92.207,41.238,16.471,-2.3408,-3.5367,33.295,46.206,34.798,35.087,53.074,53.593,50.568,54.029,89.456,119.48,165.7,205.42,139.04,35.408,42.432,25.865,-26.01,-4.5767,2.6859,34.179,12.597,16.306,14.873,19.157,40.223,35.696,30.675,27.162,39.355,75.445,124.65,140.83,77.161,22.853,20.56,6.3264,-24.523,0.20257,-15.359,28.083,8.5258,0.11506,11.299,31.138,43.28,26.139,-5.3149,-33.391,-0.72766,38.345,89.628,130.7,66.434,18.609,23.209,-7.5344,-24.566,10.946,45.691,45.967,-1.462,-6.5117,7.7193,4.8827,8.6337,-0.91302,-3.3669,-47.434,-27.779,-8.4147,38.757,95.032,53.463,10.348,22.353,3.8037,-35.751,-15.969,15.557,5.8172,-25.788,-32.578,-21.36,-39.058,-65.272,-38.193,-3.2721,-40.858,-39.863,-29.45,-4.5816,26.027,24.911,8.4907,18.93,29.138,-10.273,-42.845,-26.606,-21.812,-26.077,-29.855,-6.5263,-61.186,-82.617,-52.266,-24.321,-42.97,-26.625,-31.248,-26.121,-25.656,3.1002,15.34,30.09,58.072,21.686,10.216,-6.6732,-29.813,-30.029,-23.958,-27.042,-58.678,-37.357,-29.637,-22.08,-64.051,-30.416,-27.176,-32.356,-33.795,2.9532,23.133,46.972,84.226,69.581,76.912,74.106,43.821,41.557,42.571,55.06,25.462,17.133,-23.917,-9.6993,-49.415,-6.9417,-8.6084,-10.403,-18.145,8.9131,29.82,63.027,100.29,68.672,40.798,50.254,53.415,54.355,61.953,70.38,39.604,11.721,-9.6832,20.672,-39.139,14.985,9.2572,-10.827,1.7132,24.968,33.298,68.163,73.291,32.916,-3.3336,-1.3347,27.452,33.306,55.379,99.155,78.552,27.633,14.751,56.871,-14.188,21.812,10.494,9.1868,52.693,52.096,34.783,58.679,43.606,8.3411,-11.004,-56.634,32.635,32.63,27.88,82.205,93.957,53.485,45.357,57.828,1.5674,1.8999,19.551,64.523,129.3,98.053,42.962,61.788,28.477,3.4075,31.435,47.476,61.781,36.095,18.458,39.357,57.385,70.639,62.338,59.373,49.53,49.203,90.845,184.5,285.86,202.09,59.729,85.284,24.825,6.28,46.832,33.166,32.536,17.223,16.489,11.305,22.753,52.381,60.084,72.406,95.455,185.45,373,641.68,878.45,503.02,62.042,107.66,70.993,43.335,57.828,93.166,41.907,18.883,17.916,13.598,31.604,70.527,123.68,209.63,372.57,703.49,1237.5,1800.9,2107.9,1070.6,19.983,38.385,41.652,40.141,42.17,44.577,26.506,16.908,16.582,22.512,35.078,67.407,163.49,296.2,466.15,728.28,1019.2,1214.5,1299.6,661.37
